open,high,low,close,volume,return_1m,return_5m,return_15m,return_30m,return_1h,vol_return_1m,vol_return_5m,vol_ratio,rsi,macd,macd_signal,macd_hist,bb_pct,momentum_5m,volatility_5m,high_low_pct,price_zscore,ema_diff
8.1,8.11,8.09,8.1,3487.98,0.0,0.0024752475247524,-0.001233045622688,0.0012360939431397,0.0112359550561798,0.0556520686419903,1.4846701809374556,1.0789088049265465,44.999996850000315,0.0001222682267645,0.0027984033643158,-0.0026761351375512,-0.1084316615782609,0.0199999999999995,0.0018789213633163,0.0024691358021642,0.7114366520086194,-0.0002463932102985
0.0065,0.00653,0.0065,0.00652,3024700.7,0.0030769230769229,0.0061728395061728,0.0092879256965945,-0.0030581039755351,0.0171606864274571,8.096212263148034,41.52158553026501,12.680403984405238,64.70055407201735,7.382357319535293e-06,6.492155109603564e-06,8.902022099317289e-07,0.7527401665652023,4.0000000000000105e-05,0.0020063671015687,0.0046012262881555,1.2371633168157163,0.0015438491383539
0.000602,0.000604,0.000602,0.000604,949405.0,0.0049916805324461,0.0083472454090149,0.0083472454090149,0.0100334448160535,0.015126050420168,1.8868789700458235,-0.8205147497948332,1.2321864243855325,66.60450246436683,1.0375605260126055e-06,6.918867396328745e-07,3.4567378637973124e-07,1.4149819549512914,5.000000000000013e-06,0.0033305692089501,0.0033112527959391,2.754620037375469,0.0030291317130578
1.267,1.27,1.266,1.269,12934.19,0.000788643533123,0.0103503184713376,0.0119617224880381,0.0168269230769229,0.0258690379951493,0.1858167979382823,0.479593260822813,2.2099694745398546,85.71422857146698,0.0039300440086127,0.0025926111976082,0.0013374328110045,1.2406778172317654,0.0129999999999999,0.0013289838838826,0.0031520882559873,2.4732337645586697,0.0055138470579708
0.985,0.985,0.979,0.982,187692.3,-0.0030456852791878,0.0030643513789581,0.0102880658436215,0.015511892450879,0.0282722513089006,1.031889084832955,11.10199752405024,5.771204627730321,73.68415623272699,0.0034907326832629,0.002603490240473,0.0008872424427898,0.7611748769175242,0.003,0.002554894265677,0.0061099796271792,1.991605895133928,0.0054340392692018
1.002,1.002,1.002,1.002,10.82,-0.0019920318725099,0.002,0.0040080160320641,0.0050150451354062,0.0151975683890577,-0.7421353670162059,-0.979740862792091,0.1375077046235694,62.49994531254802,0.0015848917309521,0.001187848927788,0.000397042803164,0.5819904883510773,0.002,0.0013374085369265,0.0,1.4570348256690175,0.0023634343416959
65540.76,65644.79,65505.34,65641.55,41.39375,0.0015378216547994,0.0022548675166087,0.0049619205893678,0.0122564334748567,0.0147255397635794,-0.214105891488469,-0.1074712913821751,0.8796537882260845,58.411950211366666,113.9940491085959,107.31764937138291,9.134226759131424,0.8047818093146916,147.6800000000003,0.001511200561001,0.0021244166233124,2.3217843651782712,0.0028138666346
0.00654,0.00654,0.00654,0.00654,11051.0,0.0,-0.0015267175572519,0.0046082949308754,0.007704160246533,0.0030674846625766,-0.5483894696406242,-0.917084209310038,0.0919116729737589,57.13714342851429,8.490365176852185e-06,1.0929947768987798e-05,-2.4395825921356124e-06,-0.1999728082872177,-1.000000000000046e-05,0.0016705234097078,0.0,0.7968841928054152,0.0006654361279397
0.988,0.989,0.986,0.988,160466.1,-0.0010111223458038,0.0071355759429154,0.0081632653061225,0.0133333333333334,0.0206611570247934,13.652832566294103,22.85368137830566,6.548075887216821,68.18177479341604,0.0020607285443732,0.001709792453528,0.0003509360908451,0.941378614666716,0.007,0.0025510539076503,0.0030364372438902,1.7354925130172358,0.0032155972487011
2.999e-05,3.034e-05,2.996e-05,3.005e-05,801048653.0,0.0020006668889629,0.0063630274614869,0.0152027027027026,0.0228046289993191,0.0351360661384774,12.981156204204568,5.090322381252009,2.610375016542654,81.39534883720896,1.374999954072857e-07,1.1572121730469445e-07,2.1778778102591216e-08,0.9128750840993306,1.899999999999999e-07,0.0021856994319239,0.0126451698778742,2.137866610663471,0.0062511061516902
0.994,0.995,0.994,0.995,8986.8,0.0,0.003024193548387,0.0111788617886179,0.0122075279755848,0.0247167868177136,-0.0075975087238836,-0.7957721833114413,0.437931874664956,68.74993984380264,0.0034091693595048,0.0032396857222455,0.0001694836372593,0.5670256064123235,0.003,0.0013513263696206,0.001005025124618,1.767172120519576,0.0038769803695343
0.256,0.2561,0.2557,0.2561,435002.7,0.0,0.0015643332029722,0.0007815552950369,0.0047077285209884,0.0199123855037832,0.4122290484946707,0.9426276398917676,1.2676961082014713,58.33310648236381,0.0003585990360289,0.0003970641829263,-3.846514689744544e-05,0.78775779492274,0.0004,0.0012187183175101,0.0015618898806642,1.2151878424301832,0.0013955069251996
0.1114,0.1114,0.1108,0.1109,278101.3,-0.0035938903863431,0.0063520871143374,0.008181818181818,0.0137111517367458,0.0193014705882352,0.1940961859088721,11.146760660578028,1.7749302014035235,59.99972000130685,0.0003199205988465,0.0002595577360639,6.0362862782643455e-05,0.8724009519832974,0.0006999999999999,0.0035869314090645,0.0054102794823239,2.143622098721861,0.0042741715887028
0.000712,0.000714,0.000712,0.000713,465355.0,0.0028129395218001,0.005641748942172,0.0070621468926554,0.0171184022824535,0.0288600288600286,-0.6528504598646926,1.2894005362457874,0.6306933405001328,61.86351955838958,2.2595665571181756e-06,2.0963289086145876e-06,1.6323764850358794e-07,1.02420568270452,3.999999999999989e-06,0.0039009516020634,0.0028050451542144,1.9038233616689677,0.003981634679307
8.31,8.35,8.31,8.34,3096.23,0.002403846153846,0.0,0.002403846153846,0.0121359223300969,0.0170731707317073,0.7188577328973593,0.1030270428174975,0.5394934400483591,49.99999611111141,0.0208957388616717,0.0249318535805977,-0.0040361147189259,0.343930127579914,0.0,0.0016977385497043,0.0047961630689691,1.430149133558364,0.0018272825165423
0.000714,0.000714,0.000713,0.000713,95906.0,-0.0014005602240896,0.0,-0.0027972027972028,-0.0027972027972028,0.0127840909090908,-0.8992281294590602,-0.927385472703113,0.1378534654717716,41.6181122024302,-1.8668602205437757e-07,8.907422239485582e-08,-2.7576024444923336e-07,-0.4545038965031573,0.0,0.0022197721592825,0.0014025225771072,0.2170300303019702,-0.0008079764083952
65163.05,65165.52,64905.62,64914.22,95.3898,-0.0038185750973903,-0.0070136289265614,-0.0118943984554223,-0.0165707136799437,-0.0137971310062019,0.4268034390537218,0.9828368574370776,1.9337165028234224,19.94645132384123,-113.9208932693058,-107.24430153317586,-16.658891675664023,-0.9614845170826378,-227.7861540943788,0.0020058067963997,0.0040037452502701,-2.0763462602591667,-0.0041667059140891
0.0836,0.0836,0.0833,0.0833,52418.0,-0.0047789725209079,-0.0035885167464114,-0.0083333333333334,-0.0245901639344262,-0.0347624565469293,3.200496834682266,1.80625301140318,1.5233052509829352,33.33307407609078,-0.0003475116729626,-0.0003731698946397,2.5658221677100955e-05,-1.3080290673823112,-0.0002999999999999,0.0024776791190715,0.0036014405329958,-1.5514896574947838,-0.0041393199595723
0.1164,0.1164,0.1163,0.1163,3762.29,0.0,0.0008605851979346,-0.0025728987993138,-0.0102127659574468,-0.0152413209144792,0.7356297977561266,-0.7999691629604622,1.0284034228813528,41.666180561226405,-0.0002085804174795,-0.000222240654055,1.3660236575544908e-05,-0.3466866611071147,0.0001,0.0009433328822666,0.0008598452204656,-1.4356455625785296,-0.0016497123343226
0.834,0.834,0.834,0.834,66.38,0.0012004801920768,-0.0130177514792899,-0.0130177514792899,-0.009501187648456,-0.0106761565836298,-0.9806621706261924,7.609597924773022,0.1338261932816069,26.31577008311679,-0.0010531915870055,0.0002589225417265,-0.001312114128732,-1.248821318113198,-0.011,0.0037072468147447,0.0,-2.643148022527199,-0.0046153837073272
619.82,620.56,619.41,620.12,250.572,0.0004678702224802,-0.0068068613162067,-0.0031186702247371,-0.0102151567388111,-0.0026537143959984,-0.6549393528770202,-0.136928831727093,1.0374734987153829,42.20389800668243,-0.7899054133785057,-0.3999740046485298,-0.3899314087299759,-0.96631453355982,-4.25,0.0014936224084496,0.0018544797781044,-2.264007085877316,-0.0027461393682122
0.083,0.084,0.082,0.082,11402.3,-0.0120481927710843,-0.0352941176470588,-0.057471264367816,-0.0681818181818181,-0.0989010989010988,0.3780713310208963,-0.5078087229781063,0.5307340060193328,30.769197633171785,-0.0014192635538698,-0.0012043240028489,-0.0002149395510208,-0.8481212533709566,-0.003,0.0065218930228577,0.0241557596136502,-2.2662248853648497,-0.0224591951820676
1.273,1.279,1.273,1.278,38304.36,0.0047169811320755,0.000783085356304,-0.0031201248049922,0.0047169811320755,0.0086819258089976,10.209544879898862,2.296439218170177,2.781422603979851,43.3333131111205,-0.0001420066997719,0.0002412138814939,-0.0003832205812659,-0.0066202162199425,0.0010000000000001,0.0026873093789314,0.0046948356770775,0.7243547149211583,-0.0004531996778978
79.28,79.38,79.12,79.27,8571.302,0.0,-0.0012599218848432,-0.0061434302908727,-0.0040206056037191,-0.003018488240473,0.3863819100923138,2.2907881526586253,1.616145286322902,39.90610302409116,-0.0740068717437765,-0.0498999684344815,-0.0241069033092949,-0.5531398150583545,-0.1000000000000085,0.0026090170998364,0.0032799293553262,-1.555449937509375,-0.0016601106764031
0.084,0.084,0.084,0.084,14237.2,0.0,0.0120481927710842,0.0120481927710842,-0.0117647058823529,-0.0769230769230768,-0.4413739253946268,1.000280993593346,0.5873308771143599,55.5554691359369,-0.0004058060866173,-0.0007306503850144,0.000324844298397,0.7346918352386903,0.001,0.0101155165169964,0.0,-0.576795168211091,0.0021918456788404
0.1167,0.1168,0.1167,0.1168,352.51,0.0,0.0,0.0025751072961373,0.0008568980291345,0.0008568980291345,0.1311449107945064,-0.1145189650841498,0.176968981355189,66.66562964576056,6.575080283549584e-05,4.1040655736704365e-06,6.16467372618254e-05,0.5198844254056212,0.0,0.0,0.0008561643762314,0.1142722881756465,0.0013897827085096
0.082,0.083,0.068,0.07,243230.6,-0.0196325691240466,-0.0374309452595009,-0.0612105507042915,-0.0836430713766264,-0.1159873192836141,16.84563123179527,28.083436961928445,7.23001362293721,21.739117202276503,-0.0012316825732657,-0.0003203261485284,-0.0009113564247373,-2.042474642235965,-0.0139999999999999,0.0163040272137494,0.0241557596136502,-5.235815770938234,-0.0230381778248106
0.069,0.072,0.03,0.06,682735.0,-0.0196325691240466,-0.0374309452595009,-0.0612105507042915,-0.0836430713766264,-0.1159873192836141,1.806945343225729,49.605575444916354,10.263545528186429,9.677414984393238,-0.0028391636748174,-0.0008240936537862,-0.0020150700210312,-1.8095585652620192,-0.023,0.0163040272137494,0.0241557596136502,-5.80258616765134,-0.0230381778248106
0.079,0.08,0.077,0.078,75326.9,0.0,-0.0374309452595009,-0.0612105507042915,-0.037037037037037,-0.1034482758620689,0.5798758363220704,4.526673367719025,0.9460687830232511,43.74998723958706,-0.00230394746965,-0.0016293526395029,-0.000674594830147,-0.2397835808192977,-0.005,0.0163040272137494,0.0241557596136502,-1.2270410796218372,-0.0230381778248106
0.977,0.978,0.976,0.976,4802.7,-0.0010235414534288,-0.0010235414534288,-0.002044989775051,0.0030832476875641,-0.0010235414534288,0.0451558147632311,-0.0612025489659486,0.366889146415685,44.4444098765701,5.316060003068834e-05,9.670878968814544e-05,-4.354818965745711e-05,-0.3737723610968198,-0.001,0.0008561061338682,0.0020491803257692,-0.6016011957131173,-9.524529527543784e-05
0.078,0.08,0.066,0.075,154579.1,-0.0196325691240466,0.0374538750871126,-0.0612105507042915,-0.0836430713766264,-0.1159873192836141,1.052110202331438,-0.3644751112730059,1.7711590314254029,41.17645928489352,-0.0023647096506092,-0.0017764240417242,-0.000588285608885,-0.4403523877075829,0.0049999999999999,0.0163040272137494,0.0241557596136502,-1.8639277220176755,-0.0230381778248106
0.005419,0.005452,0.005419,0.005441,484753.0,0.0033191960169647,0.0016568483063328,-0.0022006235099946,0.0092747171211278,0.0012881854987119,7.15258997645476,3.6723180722891566,2.043594157148564,36.43015486691362,-2.325651581132002e-07,2.906801405573455e-06,-3.139366563686655e-06,-0.1642858909170469,8.99999999999946e-06,0.0025646824533205,0.0060650604548685,0.6173269927411353,-0.000801868689134
1.2947,1.2995,1.2939,1.2957,278078.5,0.0007723797018615,-0.0029242016160061,-0.0053734551316495,0.0034074188801984,-0.0038440839547935,2.7064679600987405,0.5833470935562299,1.2310479329921644,36.19045206350817,-0.0004038469339786,0.0004217924433184,-0.0008256393772971,-0.6033358101771709,-0.0038,0.0017477290739578,0.004321988111197,0.0911562309474915,-0.0013487317757847
0.084,0.084,0.081,0.081,21350.5,-0.0196325691240466,0.0,0.0612733063134905,-0.0357142857142857,-0.0470588235294118,0.1200262295081966,3.429840031537233,0.2758940000016762,59.99994400005227,0.0005488696701586,0.0001299828390577,0.0004188868311009,0.1494477081659007,0.0,0.0163040272137494,0.0241557596136502,-0.1868260258523212,0.0132560372018303
0.082,0.084,0.082,0.084,12064.9,0.0196370661920726,0.0,0.0612733063134905,0.0,0.0,-0.4349125313224514,-0.0904643080611237,0.2751208010380047,64.70582906578784,0.0006918584186237,0.0002423579549709,0.0004495004636528,0.6542137400427989,0.0,0.0163040272137494,0.0238095235260771,0.5952364079481006,0.0169248294647973
0.087,0.087,0.085,0.087,7685.2,0.0,0.0357142857142855,0.0612733063134905,0.0481927710843372,0.0481927710843372,-0.5244983696627337,-0.1984313234665249,0.2969321161687095,60.714255357158024,0.0017821615789621,0.0013718466384146,0.0004103149405475,0.5066902522124824,0.0029999999999999,0.0163040272137494,0.0229885054828906,1.1168790128088508,0.0230482111865538
0.085,0.087,0.083,0.084,44959.3,-0.0196325691240466,-0.0374309452595009,0.0,0.0837653030929424,0.0120481927710842,3.7257925496131854,0.7805028731649168,1.6479582373902604,48.14812318245464,0.0014819249260007,0.0014558459548764,2.607897112434014e-05,-0.0591074818182174,-0.0069999999999999,0.0163040272137494,0.0241557596136502,0.39253600121684,0.015897532014269
6e-06,6.01e-06,6e-06,6.01e-06,1374503916.0,0.0016666666666667,0.0033388981636059,0.0100840336134453,0.0186440677966102,0.022108843537415,0.2219422498296244,-0.3860620791549617,0.6391086324839607,67.07317073170725,2.0115867079696576e-08,2.0188563505364575e-08,-7.269642566799927e-11,0.6732047536874687,1.9999999999999812e-08,0.0028003784415371,0.0016636167027116,2.1079156236821386,0.0036305543263685
0.159,0.159,0.159,0.159,615.5,0.0,0.0127388535031847,0.0127388535031847,0.0258064516129032,0.0258064516129032,2.705599036724865,0.3043017588472134,0.2492881819984977,66.66651111147408,0.0006461994518213,0.0005890949542163,5.710449760504299e-05,0.9894250474227478,0.002,0.0034776677942739,0.0,2.1293171816499012,0.0053184484589603
65943.3,65994.79,65913.99,65992.16,28.05046,0.0007409395647473,0.003371576975117,0.0035589515699427,0.0101337637218483,0.0162607172419104,-0.2056446166101658,0.0347359400873739,0.653035741080789,59.96130847622258,113.9940491085959,107.31764937138291,-0.2426403211979249,0.6228482597338083,221.75,0.0014913817665627,0.0012243878666797,1.4789934380451546,0.0020191590208037
0.851,0.851,0.851,0.851,0.0,0.0,0.0047225501770955,0.0059101654846336,0.0191616766467066,0.0203836930455636,-1.0,-1.0,0.0,61.90472063494815,0.0028240470137393,0.0024022467348175,0.0004218002789218,0.8848372679084301,0.004,0.0026881327203694,0.0,2.079697363417358,0.0045994687542834
0.074,0.075,0.069,0.072,80839.7,-0.0136986301369863,-0.0374309452595009,-0.0612105507042915,-0.0836430713766264,-0.0769230769230769,11.00720375486439,9.587209911467337,5.477981772293231,9.999986000019604,-0.0022205207312028,-0.0015971099591001,-0.0006234107721027,-1.1948578259426277,-0.006,0.0163040272137494,0.0241557596136502,-2.1562980614991485,-0.0230381778248106
0.073,0.074,0.073,0.074,23494.0,0.0196370661920726,-0.0133333333333333,-0.0612105507042915,-0.0836430713766264,-0.0512820512820513,-0.709375467746664,0.3319198149575944,1.5167801959921263,24.999970833367357,-0.0022506873967102,-0.0017278254466221,-0.000522861950088,-0.7188822260804112,-0.001,0.0163040272137494,0.0135135133308984,-1.66317338751302,-0.0230381778248106
0.073,0.073,0.072,0.072,2291.4,-0.0196325691240466,-0.0374309452595009,-0.0612105507042915,-0.0836430713766264,-0.04,-0.902468715416702,-0.9534501987823186,0.1626162235124889,21.42855000002143,-0.0024082175489258,-0.0018639038670828,-0.0005443136818429,-0.9251351093701584,-0.004,0.0163040272137494,0.0138888886959876,-2.0508172078029694,-0.0230381778248106
0.068,0.074,0.068,0.072,132530.7,0.0196370661920726,-0.0374309452595009,-0.027027027027027,-0.0836430713766264,-0.1159873192836141,-0.1223219636891023,93.79343394606968,4.6423097023863775,39.99996266670149,-0.0014104157359676,-0.0011990501979121,-0.0002113655380555,-0.6435166690018334,-0.003,0.0163040272137494,0.0241557596136502,-1.4299584399176066,-0.0230381778248106
0.073,0.075,0.072,0.072,5524.3,-0.0196325691240466,-0.0374309452595009,0.0,-0.0769230769230769,-0.1159873192836141,-0.616979823892394,-0.6486574150628999,0.1904051887766238,37.4999671875287,-0.0004591761689516,-0.0004190461665315,-4.01300024200843e-05,-0.5378527134861446,-0.004,0.0163040272137494,0.0241557596136502,-1.445162297499731,-0.0097225736126014
3.046e-05,3.05e-05,3.046e-05,3.049e-05,66843268.0,0.0009848982271831,0.0009848982271831,0.0,0.0106065628107392,0.0166722240746917,-0.2168599879727573,-0.4437535142340877,0.8828150286807152,47.52066115702507,3.3809869565339135e-08,4.3278639602719496e-08,-9.46877003738036e-09,0.3500637496047007,3.0000000000001413e-08,0.0008241281764988,0.0013118625168082,1.1837801696953565,0.0007347809803154
0.16,0.16,0.16,0.16,1132.4,0.0062893081761006,0.0,0.0062893081761006,0.0126582278481013,0.0126582278481013,34.16770186335404,16.47530864197531,2.16323606666572,59.9998320004704,0.0002077624468836,0.000252266769426,-4.450432254237438e-05,0.3190383954890165,0.0,0.0044333279911208,0.0,1.3694080211479192,0.0007794638965725
0.0878,0.0881,0.0878,0.0881,18600.0,0.0011363636363637,-0.0022650056625141,-0.0112233445566779,-0.0178372352285396,0.0057077625570776,0.7971014492753623,0.3992326788535318,0.4619448124963408,28.571238096508026,-0.0002723961517389,-0.0002082620091328,-6.413414260607146e-05,-0.4267772162729639,-0.0002,0.0012927764308681,0.0034052213007352,-0.662007041066155,-0.0042197841176558
0.1122,0.1122,0.112,0.112,136620.9,-0.0017825311942958,0.0,0.0,0.0026857654431513,0.0117434507678408,2.0773661235173013,0.7367873078829945,1.9836314459702185,53.3328355602015,0.0001077241394076,9.916215402346631e-05,8.561985384133734e-06,0.3220967591038979,0.0,0.0018937571163087,0.0017857142697703,1.1119290329472686,0.001132304416885
1.3634,1.3669,1.3598,1.3627,739639.2,-0.0004401085601114,0.001617052554208,0.0051633842295493,-0.0131083429895713,0.0118808940372763,1.5569809035178055,1.5745565425635597,2.10680895475669,58.1760750168224,-0.0004863183838852,-0.0016564227910301,0.0011701044071449,0.7210355454278325,0.0021999999999999,0.0017385362346681,0.0052102443639758,-0.1441769977744585,0.0011445247830563
